id,long,lat,open_year,name,2010,2011,2012,2013,2014,2015,2016,opened_station,opened_2013
08262027-1f3f-11e7-bf6b-3863bb334450,-77.061715,38.812711,2016.0,Commonwealth Ave & Oak St,7058.0,7070.0,7159.333333333333,7100.0,6933.333333333333,7500.0,7500.0,1,False
599f7a69-823e-419a-b70e-8f9666dd4bd1,-77.109975,38.811361,2022.0,S Jordan St & Venable St,,,,,,,,1,False
08261b89-1f3f-11e7-bf6b-3863bb334450,-77.038721,38.995681,2016.0,East West Hwy & 16th St,29263.5,29420.5,29189.0,30171.0,30220.5,31009.0,30855.5,1,False
082641e3-1f3f-11e7-bf6b-3863bb334450,-77.016311,38.990874,2016.0,Sligo Ave & Carroll Ln,15250.0,15311.0,15192.0,15223.0,15184.0,15585.0,15550.0,1,False
0825e27a-1f3f-11e7-bf6b-3863bb334450,-77.002721,38.952369,2014.0,Fort Totten Metro,16817.0,15629.0,15488.5,15556.0,16484.5,17031.0,17479.0,1,False
082564e2-1f3f-11e7-bf6b-3863bb334450,-76.999376,38.84323,2013.0,Alabama & MLK Ave SE,12081.0,12124.75,11870.75,10622.0,10585.6,10515.2,10612.0,1,True
5d8d5182-ea42-49ec-8cae-8891759f5751,-76.935246,38.872976,2023.0,Ridge Rd & Southern Ave SE,,,,,7509.0,7758.0,12505.5,1,False
0824c604-1f3f-11e7-bf6b-3863bb334450,-77.027959,38.898326,2011.0,Metro Center / 12th & G St NW,15877.666666666666,17248.166666666668,16886.916666666668,15728.846153846154,13884.76923076923,13500.857142857143,14033.8,1,False
082525bb-1f3f-11e7-bf6b-3863bb334450,-77.08095,38.89054,2020.0,15th St & N Scott St,10303.0,10458.0,10271.0,10000.0,8500.0,7966.666666666667,8400.0,1,False
082526d1-1f3f-11e7-bf6b-3863bb334450,-77.111768,38.881044,2020.0,Ballston Metro / Stuart St & 9th St N,15636.333333333334,16518.0,17189.333333333332,15933.333333333334,15533.333333333334,15500.0,15066.666666666666,1,False
0824fb6c-1f3f-11e7-bf6b-3863bb334450,-77.0889,38.8904,2020.0,Wilson Blvd & N Franklin Rd,10871.0,11034.5,10837.0,10500.0,9750.0,9150.0,9200.0,1,False
0824c309-1f3f-11e7-bf6b-3863bb334450,-76.987633,38.894832,2010.0,13th & D St NE,9400.666666666666,8994.0,8500.0,6437.333333333333,6072.0,6171.0,5279.0,1,False
a62f9324-6f6e-4bdb-9206-3ca05517e607,-76.99267,38.922489,2023.0,10th St & Rhode Island Ave NE,21605.5,20419.75,20433.0,20521.5,20413.75,21196.0,21753.5,1,False
08263885-1f3f-11e7-bf6b-3863bb334450,-77.361902,38.962524,2016.0,Town Center Pkwy & Bowman Towne Dr,28615.0,28663.0,27354.0,27000.0,26000.0,28000.0,28000.0,1,False
96ce48cf-5d98-4dfb-86b1-f461230cd193,-77.011616,38.897108,2019.0,New Jersey Ave & F St NW,27654.666666666668,27148.11111111111,26956.666666666668,25861.9,23065.7,20375.7,18910.545454545456,1,False
e800b2e8-5d8c-4ca1-920b-9622fa2a87ea,-76.990157,38.943596,,,16430.0,16515.0,16366.0,17662.0,17990.0,12275.0,13476.0,1,False
08253908-1f3f-11e7-bf6b-3863bb334450,-77.043386,38.901633,,,13164.53846153846,12834.23076923077,12752.0,12842.46153846154,11213.714285714286,10940.0,11002.857142857143,1,False
1873077316413198460,-77.302732,38.850932,,,19695.666666666668,18526.666666666668,18180.666666666668,17666.666666666668,18000.0,18000.0,18333.33333333333,1,False
08247cac-1f3f-11e7-bf6b-3863bb334450,-76.9955,38.9346,,,7807.0,7847.0,7776.0,7700.0,7843.0,8103.0,8173.0,1,False
f75a76bb-34fc-4ee3-81d9-f23d9867017d,-77.331653,38.933923,2023.0,Ridge Heights and Owl Cove Ln,7345.0,7358.0,7202.0,7200.0,6400.0,7900.0,7900.0,1,False
0826359a-1f3f-11e7-bf6b-3863bb334450,-77.221179,38.919475,,,71047.33333333333,71257.33333333333,71797.0,71000.0,69333.33333333333,66333.33333333333,66333.33333333333,1,False
5d8b76d9-ae82-464b-87f1-37553a9fec6c,-77.023979,38.89428,,,15228.923076923076,15795.846153846154,16486.23076923077,15921.785714285714,15768.785714285714,14665.57142857143,15474.07142857143,1,False
0824f08b-1f3f-11e7-bf6b-3863bb334450,-76.952103,38.86559,2011.0,Fairfax Village,11301.666666666666,10408.666666666666,10315.0,10221.333333333334,10921.0,11420.666666666666,11284.0,1,False
0824866e-1f3f-11e7-bf6b-3863bb334450,-77.053412,38.854381,2020.0,Eads St & 22nd St S,21058.0,21048.25,21044.0,19825.0,19275.0,18700.0,18750.0,1,False
a10f8bfa-1324-411c-b358-3fbd94eff32b,-77.023924,38.898097,,,17402.125,16901.125,17720.375,15925.555555555557,15893.666666666666,14865.0,15497.3,1,False
c139589c-fe21-4834-a2a1-5528f7dd2152,-77.053734,38.813474,2023.0,Braddock Rd Metro South,7957.0,7970.0,7452.0,7400.0,7200.0,8100.0,8100.0,1,False
5f71434d-dc5c-45ff-8219-708a3d9a0691,-77.006072,38.876893,2019.0,1st & M St SE,26175.5,25346.0,27436.5,27555.5,23849.25,21981.0,22124.25,1,False
08254f20-1f3f-11e7-bf6b-3863bb334450,-77.063586,38.90849,2013.0,Wisconsin Ave & O St NW,19673.25,19775.0,17926.5,17501.25,17826.75,17613.0,18505.0,1,True
08263311-1f3f-11e7-bf6b-3863bb334450,-76.971923,38.91263,2016.0,24th & R St NE / National Arboretum,,,,,,,,1,False
08263a37-1f3f-11e7-bf6b-3863bb334450,-77.359718,38.957037,,,13767.0,13767.0,13767.0,14000.0,14000.0,14000.0,14000.0,1,False
0824f644-1f3f-11e7-bf6b-3863bb334450,-77.039802,38.905996,2011.0,Rhode Island & Connecticut Ave NW,19208.615384615383,18919.153846153848,18938.69230769231,17710.846153846152,16526.30769230769,16093.642857142857,16036.0,1,False
08247ed8-1f3f-11e7-bf6b-3863bb334450,-76.969184,38.861663,,,12850.0,12916.5,14133.0,12085.0,12309.5,12717.5,13679.0,1,False
3900eddf-b06d-4763-af70-1126603508d0,-77.022684,38.917716,2022.0,8th & V St NW,15429.833333333334,15794.5,15256.166666666666,14432.142857142857,13534.5,15220.75,14594.5,1,False
0825b738-1f3f-11e7-bf6b-3863bb334450,-77.171487,39.114688,2013.0,King Farm Blvd & Pleasant Dr,,,,,,,,1,True
f0d65475-a505-474b-a40f-2488459105ac,-76.9807,38.9725,2020.0,Riggs Rd & East West Hwy,34581.0,32390.5,32134.0,32393.5,32299.5,33143.0,34425.0,1,False
0824a68f-1f3f-11e7-bf6b-3863bb334450,-77.023054,38.878694,2010.0,Maine Ave & 7th St SW,43852.5,44887.0,45037.5,43913.0,44774.75,45311.5,47951.0,1,False
082651f8-1f3f-11e7-bf6b-3863bb334450,-77.048395,39.035965,2017.0,Amherst Ave & Prichard Rd,40714.0,40878.333333333336,38911.0,38988.66666666666,38876.333333333336,38060.0,38784.333333333336,1,False
08258785-1f3f-11e7-bf6b-3863bb334450,-77.006311,38.983627,2013.0,Maple & Ritchie Ave,9622.0,8880.0,8480.0,8501.0,8482.0,8240.0,8401.0,1,True
fe755eaf-7f1f-48df-bc40-f51d2af775d1,-76.992725,38.899984,2022.0,10th & H St NE,7181.166666666667,7684.0,9381.5,9556.833333333334,9664.0,7906.142857142857,7797.285714285715,1,False
0825f58d-1f3f-11e7-bf6b-3863bb334450,-77.104503,38.869442,2020.0,Arlington Blvd & S George Mason Dr,28314.0,28739.0,28225.0,27000.0,26000.0,26000.0,25000.0,1,False
472d3644-c8f4-4912-ad84-79f11cee2e49,-77.071452,38.896087,2022.0,Rosslyn Metro / Wilson Blvd & N Moore St,31366.666666666668,31235.83333333333,32032.0,33333.333333333336,33000.0,31428.571428571428,32428.571428571428,1,False
0825f344-1f3f-11e7-bf6b-3863bb334450,-77.071301,38.88992,2020.0,Iwo Jima Memorial / Meade & 14th St N,38084.5,39417.0,38328.5,58000.0,57000.0,58000.0,53000.0,1,False
08259e6f-1f3f-11e7-bf6b-3863bb334450,-77.044563,39.025387,2020.0,Dennis Ave & Amherst Ave,56951.0,57182.0,58620.0,58741.0,58572.0,62040.0,63221.0,1,False
08258395-1f3f-11e7-bf6b-3863bb334450,-77.098029,38.98954,2013.0,Cordell & Norfolk Ave,31712.0,30030.0,29791.0,29852.0,29010.0,29761.0,30332.0,1,True
0824f8a2-1f3f-11e7-bf6b-3863bb334450,-77.0325,38.9059,2011.0,Thomas Circle,20164.6,19806.33333333333,20497.266666666663,19299.733333333334,18452.625,17514.6875,18146.722222222223,1,False
90682a3e-9cb2-43d1-b104-61c50043d35b,-76.994539,39.037981,2021.0,Oak Leaf & Lockwood,50280.5,50800.5,51751.0,50905.5,50756.5,53276.0,53030.5,1,False
08261d35-1f3f-11e7-bf6b-3863bb334450,-77.027088,38.908431,2016.0,11th & O St NW,18152.5,17715.5,18425.5,18669.5,18759.625,17844.5,18495.75,1,False
0824b9cc-1f3f-11e7-bf6b-3863bb334450,-77.023086,38.8997,2010.0,8th & H St NW,15888.76923076923,15172.615384615385,17578.76923076923,17576.69230769231,17024.076923076922,15099.0,15281.357142857143,1,False
082546fc-1f3f-11e7-bf6b-3863bb334450,-77.069275,38.846222,2020.0,28th St & S Meade St,20287.0,21562.0,22628.5,20000.0,19500.0,19500.0,20000.0,1,False
08254123-1f3f-11e7-bf6b-3863bb334450,-77.08777,38.884961,2012.0,Barton St & 10th St N,9618.0,9762.5,9588.0,9850.0,7500.0,7450.0,8650.0,1,False
880978b9-5084-4576-a206-8d94cdbf4427,-76.998413,38.892875,2019.0,Massachusetts Ave & 6th St NE,8491.444444444445,9144.111111111111,8659.333333333334,8670.777777777777,8381.3,9339.90909090909,10842.166666666666,1,False
ce78d5f4-486a-4a64-8518-5a10bfd7ef94,-77.05006,39.04313,2020.0,Blueridge Ave & Elkin St,32064.33333333333,32198.666666666668,32697.666666666668,32765.33333333333,32669.666666666668,31760.0,32364.33333333333,1,False
8a10969e-9861-4926-bda6-f0b58a0c253d,-77.005174,38.853124,,,51996.0,52081.0,51802.5,51501.5,56935.5,59234.5,62492.0,1,False
48ca5477-32a2-485d-961d-5371f2d1d5e1,-77.2283,38.8828,2020.0,Dunn Loring Metro,,,,,,,,1,False
082476ba-1f3f-11e7-bf6b-3863bb334450,-77.0322,38.9268,2010.0,14th & Harvard St NW,7736.8,6125.8,6070.6,5309.6,6142.5,6282.0,7939.272727272727,1,False
08249671-1f3f-11e7-bf6b-3863bb334450,-76.9953,38.8792,2010.0,8th & Eye St SE / Barracks Row,24981.666666666668,17240.833333333332,13543.5,12601.285714285714,23846.714285714286,26543.42857142857,27508.85714285714,1,False
52ba8179-5dda-404f-abba-796b3f645434,-76.981155,39.044944,2021.0,Stewart & April,,,,,,,,1,False
199ecf43-3fcc-446e-8b91-e151e7ad617f,-77.074893,38.890863,2021.0,Arlington Blvd & Ft Myer Dr,59540.0,60284.0,59674.0,58000.0,57000.0,24533.33333333333,23066.666666666668,1,False
1926601045514275106,-77.023885,38.906622,,,17926.88888888889,17041.11111111111,19335.444444444445,19290.666666666668,18534.33333333333,17046.4,17679.4,1,False
523db239-4cfe-4d84-b8ff-60f1ad4d342c,-77.225262,38.868536,,,35270.0,35329.0,34584.0,35000.0,34000.0,34000.0,35000.0,1,False
5ac39643-b36d-415f-bbb4-1a5e2c61d98d,-77.135788,38.809709,2022.0,Whiting & Lane Dr,38052.0,38115.0,35258.0,35000.0,34000.0,31000.0,31000.0,1,False
0824e7c1-1f3f-11e7-bf6b-3863bb334450,-77.049882,38.896104,2013.0,23rd & E St NW ,19275.33333333333,19611.5,17941.666666666668,18019.5,13994.333333333334,14760.875,13766.555555555557,1,True
0825bf2b-1f3f-11e7-bf6b-3863bb334450,-77.082104,38.873219,2013.0,Washington Blvd & Walter Reed Dr ,33746.0,34175.0,33806.0,33000.0,32950.0,32900.0,34100.0,1,True
082515d4-1f3f-11e7-bf6b-3863bb334450,-77.012289,38.915417,2011.0,1st & Rhode Island Ave NW,33488.666666666664,33661.666666666664,30333.0,30464.666666666668,31031.33333333333,32715.33333333333,25667.25,1,False
08252a92-1f3f-11e7-bf6b-3863bb334450,-77.100302,38.884703,2023.0,GMU/Fairfax Dr & Kenmore St,18166.0,18439.0,18109.0,18000.0,13000.0,13000.0,14000.0,1,False
c9760156-83bd-4a7d-9dfa-85d7ee463f62,-76.955687,38.921641,2023.0,Fort Lincoln Dr & 33rd Pl NE,112009.0,112588.0,111573.0,112057.0,114141.0,97168.0,100032.0,1,False
08255427-1f3f-11e7-bf6b-3863bb334450,-77.017669,38.912659,2013.0,New Jersey Ave & R St NW,21560.14285714286,21688.42857142857,20957.714285714286,20627.85714285714,20812.14285714286,19369.75,20765.125,1,True
0825fc3a-1f3f-11e7-bf6b-3863bb334450,-77.034918,38.903649,2014.0,15th & L St NW,17981.6,18805.15,19027.8,17755.7,15496.95,15087.047619047618,15642.625,1,False
082632a8-1f3f-11e7-bf6b-3863bb334450,-77.080217,38.949813,2016.0,Wisconsin Ave & Brandywine St NW,13978.25,13497.75,15095.25,15161.0,15460.75,13810.0,14173.5,1,False
0825fe4c-1f3f-11e7-bf6b-3863bb334450,-76.99707,38.907908,2020.0,Union Market,14762.333333333334,14839.0,11869.0,12032.666666666666,12210.0,13196.0,14176.0,1,False
1871684492868499562,-77.282077,38.866659,,,41125.0,40907.0,40182.0,39000.0,42000.0,41000.0,42000.0,1,False
909f576d-3523-4646-aa26-900ba8c9cd13,-76.985438,39.045652,2022.0,Stewart Ln & Old Columbia Pike,64780.0,65041.0,64522.0,60000.0,59821.0,61382.0,62800.0,1,False
08246f1f-1f3f-11e7-bf6b-3863bb334450,-77.051698,38.857785,2020.0,Crystal City Metro / 18th St & S Bell St,20666.75,20651.0,20654.0,18925.0,18400.0,17850.0,18125.0,1,False
0824bc00-1f3f-11e7-bf6b-3863bb334450,-77.004615,38.91066,2010.0,Eckington Pl & Q St NE,26900.8,27039.8,25912.6,19295.83333333333,17265.0,17317.0,19109.285714285717,1,False
730f282a-2f5b-4fda-b82f-5c94b3d5a2a6,-77.23034,38.92245,2019.0,Greensboro & Pinnacle Dr,30426.33333333333,30798.666666666668,30723.33333333333,30666.666666666668,30000.0,25666.666666666668,25000.0,1,False
082612c1-1f3f-11e7-bf6b-3863bb334450,-76.992786,38.896226,2015.0,Maryland Ave & E St NE,12937.0,13004.0,20499.0,20588.0,20971.0,10631.5,10922.5,1,False
068e6359-1741-4240-9ed1-07a9038bc319,-76.960054,38.936213,2019.0,Perry & 35th St,19773.0,19863.5,19696.0,20754.0,20439.5,20770.0,20599.0,1,False
08265563-1f3f-11e7-bf6b-3863bb334450,-77.164969,39.121327,2017.0,Shady Grove Metro East,,,,,,,,1,False
0824960b-1f3f-11e7-bf6b-3863bb334450,-77.0135,38.9126,2010.0,Florida Ave & R St NW,30131.75,30287.5,28122.75,25046.75,25512.75,26949.75,32191.25,1,False
d4e8307d-5fb2-4ece-a66a-1522b1ebf79c,-77.016059,38.782633,2019.0,Fleet St & Waterfront St,,,,,,,,1,False
0826029e-1f3f-11e7-bf6b-3863bb334450,-77.068121,38.86215,2015.0,Army Navy Dr & S Nash St,29908.666666666668,30192.666666666668,29849.666666666668,29566.666666666668,28866.666666666668,28800.0,29666.666666666668,1,False
082483c2-1f3f-11e7-bf6b-3863bb334450,-77.0259,38.9172,2010.0,10th & U St NW,15260.75,15553.375,15303.5,14672.222222222224,13987.8,14782.2,14341.9,1,False
d39e9b29-0ba7-453f-9f1e-b0a856d448b7,-77.082089,38.892556,2017.0,Wilson Blvd & N Troy St,8279.0,8349.5,8248.5,8350.0,7550.0,7625.0,7775.0,1,False
082543d4-1f3f-11e7-bf6b-3863bb334450,-77.045128,38.894722,2013.0,20th St & Virginia Ave NW,12159.53846153846,12149.615384615385,11149.46153846154,10829.142857142857,10412.666666666666,11392.2,10586.35294117647,1,True
08259009-1f3f-11e7-bf6b-3863bb334450,-77.025672,38.920387,2023.0,10th St & Florida Ave NW,7643.0,8594.833333333334,8869.833333333334,9204.57142857143,8670.75,8973.625,8341.375,1,False
2f12b7e0-a0f1-49ed-92d8-784133ea9168,-77.051097,39.047323,2020.0,Wheaton Library & Community Rec Center,38461.0,38622.0,38313.0,38394.0,38285.0,34200.0,34851.0,1,False
08247a21-1f3f-11e7-bf6b-3863bb334450,-77.0323,38.9086,,,20412.625,20518.125,21611.0,19363.375,18576.11111111111,17000.0,18593.2,1,False
082616fc-1f3f-11e7-bf6b-3863bb334450,-77.127671,38.884829,2016.0,Washington Blvd & N Frederick St,,,,,,,,1,False
5982cdb9-2f4d-490f-8e7c-030adfac87be,-77.16212,38.88715,2022.0,W&OD Trail & Langston Blvd,27779.42857142857,27478.42857142857,27900.42857142857,27185.714285714286,26614.285714285717,26600.0,27742.85714285714,1,False
08261a52-1f3f-11e7-bf6b-3863bb334450,-77.008133,38.831516,2016.0,South Capitol & Atlantic St SW,11932.333333333334,8822.0,8989.333333333334,9028.666666666666,9196.666666666666,24638.6,24693.4,1,False
13a88d55-7065-4bf0-9472-b78e8fafdfb3,-77.230632,38.872642,,,35270.0,35329.0,34584.0,35000.0,34000.0,34000.0,35000.0,1,False
08261c65-1f3f-11e7-bf6b-3863bb334450,-77.032375,38.925284,2016.0,14th & Girard St NW,8669.0,5962.0,5908.333333333333,6075.666666666667,7015.5,7001.6,8582.5,1,False
3d461075-4edb-497f-89d7-b7beb7595b20,-77.033381,38.896465,2020.0,15th St & Pennsylvania Ave NW,18250.090909090908,18404.727272727272,17949.090909090908,17335.454545454544,15309.0,14921.5,15488.916666666666,1,False
08256a59-1f3f-11e7-bf6b-3863bb334450,-77.001955,38.887378,2013.0,3rd St & Pennsylvania Ave SE,6336.0,6076.25,7909.833333333333,7748.307692307692,7688.307692307692,7385.153846153846,7520.857142857143,1,True
5f060548-684b-469b-8825-66c80d77a874,-77.128015,38.887914,2023.0,Virginia Hospital Center,17153.0,17411.0,17099.0,17000.0,16000.0,16000.0,16000.0,1,False
99ddcd49-1312-4d80-8030-9bc2732deb5c,-77.012443,38.876211,2019.0,King Greenleaf Rec Center,26382.5,29957.5,32006.5,32145.5,29922.33333333333,24408.25,17297.0,1,False
0824c0d5-1f3f-11e7-bf6b-3863bb334450,-76.982872,38.900413,2010.0,Bladensburg Rd & Benning Rd NE,13462.333333333334,13287.666666666666,14300.833333333334,15409.666666666666,15696.166666666666,14007.714285714286,14371.142857142857,1,False
3ced143d-294e-4050-80a7-b40d76c42c0d,-77.1257,39.04873,2019.0,Executive Blvd & E Jefferson St,20671.0,20752.0,21930.0,21971.0,21912.0,22100.0,22521.0,1,False
e710493d-96af-49da-a8ed-8e3e7301c82c,-77.106913,38.935839,2023.0,Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,11400.0,11459.0,11356.0,12359.0,12589.0,13006.0,10927.5,1,False
082615b7-1f3f-11e7-bf6b-3863bb334450,-77.059817,38.80704,2016.0,King St Metro North / Cameron St,15383.5,15262.5,14879.5,14925.0,14625.0,14075.0,14075.0,1,False
79ae0ec5-9bbd-41ee-a9e9-7753233b5e77,-76.999167,38.907287,2023.0,5th & Morse St NE,25326.0,25457.25,23100.5,21892.5,22264.75,23224.25,21517.75,1,False
7fcbf92d-a257-4973-828b-181d5602eee5,-77.034674,38.905424,2017.0,15th & M St NW,19351.85714285714,20215.0,20781.214285714286,19493.0,17274.266666666666,16400.125,17132.944444444445,1,False
9b9156b3-51c3-44c8-af49-46e3f4dea30f,-77.019125,38.937135,2023.0,Park Pl & Rock Creek Church Rd NW,7877.5,7918.0,7570.75,6780.25,6906.5,7135.5,7261.75,1,False
08249480-1f3f-11e7-bf6b-3863bb334450,-76.9862,38.8803,2010.0,Potomac & Pennsylvania Ave SE,20227.8,21170.2,20406.2,20524.8,12804.5,13408.4,11488.166666666666,1,False
5efd5ecc-a734-4e7b-9142-a500a317df60,-76.940133,38.95548,2019.0,Baltimore Ave & Jefferson St,14595.0,14677.333333333334,14561.666666666666,15640.666666666666,15624.0,16035.0,17554.0,1,False
0826410b-1f3f-11e7-bf6b-3863bb334450,-77.227417,38.923083,2016.0,Greensboro & International Dr,35880.5,36422.5,37161.0,37000.0,36500.0,30000.0,29000.0,1,False
082513a4-1f3f-11e7-bf6b-3863bb334450,-77.017445,38.88412,2011.0,4th & E St SW,10893.833333333334,9545.0,9459.0,8689.42857142857,8851.0,8999.57142857143,9639.75,1,False
1890899920583743818,-77.213879,38.916908,,,60643.66666666666,60836.0,60676.333333333336,60000.0,58600.0,59666.66666666666,59666.66666666666,1,False
082496d9-1f3f-11e7-bf6b-3863bb334450,-77.087171,38.938736,2010.0,Ward Circle / American University,25672.5,25805.0,25572.5,25683.5,23147.0,24142.0,16864.666666666668,1,False
7641069c-42a6-4e3e-9769-7df51da6978d,-76.977688,38.857369,2020.0,Fort Stanton Rec Center,42258.0,42476.0,42093.0,39768.0,40508.0,41812.0,49438.0,1,False
1872701449888114846,-77.271483,38.86476,,,40688.66666666666,38430.333333333336,38535.333333333336,38333.333333333336,37333.333333333336,37333.333333333336,38333.333333333336,1,False
8321ef62-caa3-45ea-95b2-4a4a97964625,-77.055911,38.806002,2022.0,King St & Peyton St,22529.25,22007.0,22184.0,22250.0,21750.0,21000.0,21000.0,1,False
0824a4ce-1f3f-11e7-bf6b-3863bb334450,-77.02227,38.905737,2010.0,Convention Center / 7th & M St NW,18000.6,17273.6,19867.2,19837.6,18533.9,16114.0,16703.81818181818,1,False
60b9672e-7668-431b-801b-affaccb680bb,-77.018135,38.921233,2023.0,4th & College St NW,3750.0,3769.0,3536.0,3551.0,3617.0,6800.0,6964.0,1,False
5e229707-ae42-42f7-b31d-1a65af253027,-77.105564,38.818509,2022.0,N Howard St & N Imboden St,,,,,,,,1,False
72b359a7-f70e-4b97-aaf6-2b26f09f19b1,-76.97557,38.84377,2017.0,Mississippi Ave & 19th St SE / THEARC,,,,,,,,1,False
71686e8c-9f47-4a65-8840-c7276be3786e,-77.082491,38.864694,,,19212.0,19500.5,19152.0,18500.0,18000.0,17500.0,18500.0,1,False
0824821f-1f3f-11e7-bf6b-3863bb334450,-76.988039,38.867373,,,2290.0,2302.0,2961.0,2974.0,10377.0,10866.0,11152.0,1,False
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,-77.355299,38.949008,2021.0,Vy Reston Heights,35113.5,35172.0,32929.0,32500.0,32000.0,30500.0,30500.0,1,False
bc4fc3e2-2050-4571-851b-47f062319f95,-77.354067,38.938797,2022.0,Olde Crafts Dr and Cartwright Pl,11261.0,11280.0,10594.0,11000.0,10000.0,12000.0,12000.0,1,False
fe33785a-90bb-40e0-9dce-91968006a5c6,-77.11893,38.814305,2022.0,Holmes Run Pkwy & N Pickett St,39563.0,39629.0,38644.0,38000.0,37000.0,29000.0,29000.0,1,False
115f58ec-eddc-40cf-a789-13517d5df2a4,-76.960696,38.921986,2023.0,South Dakota Ave & 33rd St NE,27894.0,28038.0,34476.0,34626.0,35270.0,33814.0,34703.0,1,False
08261977-1f3f-11e7-bf6b-3863bb334450,-77.031737,38.903658,2016.0,14th & L St NW,15376.4,16251.4,16623.8,16280.35,14746.7,14695.9,15730.227272727272,1,False
08247269-1f3f-11e7-bf6b-3863bb334450,-77.0502,38.8426,2020.0,S Glebe Rd & Potomac Ave,48787.0,48296.0,48829.0,46000.0,44000.0,43000.0,43000.0,1,False
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,-77.000736,38.876751,2019.0,4th & M St SE,39208.333333333336,22831.33333333333,15541.333333333334,15608.666666666666,34367.0,38962.75,40770.0,1,False
08248172-1f3f-11e7-bf6b-3863bb334450,-76.994578,38.862601,2010.0,Anacostia Metro,15430.0,15510.0,15370.0,12062.0,12286.0,12693.0,9482.0,1,False
c7402dc0-b498-47b0-8977-2b9d671a62bb,-77.075277,38.939674,2023.0,Wisconsin Ave & Rodman St NW,27653.0,27796.0,30423.0,30555.0,31123.0,27228.5,20907.33333333333,1,False
2005163140164225490,-76.939269,38.978008,,,25990.0,26091.0,25882.0,23420.0,23351.0,23962.0,22720.0,1,False
08256549-1f3f-11e7-bf6b-3863bb334450,-76.990037,38.863897,2013.0,Pleasant St & MLK Ave SE,2290.0,2302.0,2961.0,2974.0,3029.0,3420.0,4456.0,1,True
b053927b-0761-40d0-a3ff-8a63fa1c7141,-77.115438,39.051022,,,28270.0,26580.0,17490.0,17526.0,17477.0,17936.5,18282.5,1,False
08253c00-1f3f-11e7-bf6b-3863bb334450,-77.050276,38.811456,2012.0,Henry St & Pendleton St,29588.0,27403.5,27953.0,28000.0,27500.0,28000.0,28500.0,1,False
0825f9b6-1f3f-11e7-bf6b-3863bb334450,-77.053096,38.820932,2014.0,Monroe Ave & Leslie Ave,44034.0,42651.0,43075.5,43000.0,41500.0,44000.0,43500.0,1,False
08247e59-1f3f-11e7-bf6b-3863bb334450,-77.0315,38.9308,2010.0,Park Rd & Holmead Pl NW,5000.0,5026.0,3858.5,3875.5,4378.333333333333,5208.8,8419.0,1,False
082495aa-1f3f-11e7-bf6b-3863bb334450,-77.063896,38.944551,2010.0,Van Ness Metro / UDC,39554.5,39759.0,39401.0,32487.5,33091.5,25381.666666666668,23839.33333333333,1,False
d8a01502-8d6c-449f-852d-d6b409e56e11,-77.085646,38.909701,2021.0,Hardy Rec Center,11606.0,11666.0,11561.0,11611.0,11400.0,12676.0,12189.333333333334,1,False
8d485a67-09d5-4550-8438-f1fa2f463bc2,-77.07716,38.862862,,,26525.0,26923.0,26442.0,25000.0,25000.0,24000.0,24000.0,1,False
0824a53f-1f3f-11e7-bf6b-3863bb334450,-77.043358,38.927872,2010.0,Harvard St & Adams Mill Rd NW,11446.0,10990.0,6813.5,6843.0,5479.333333333333,6004.25,6162.0,1,False
08260549-1f3f-11e7-bf6b-3863bb334450,-77.02277,38.90864,2015.0,8th & O St NW,13739.8,12490.2,12537.6,12854.4,12659.2,11091.5,11664.166666666666,1,False
92dd5072-b877-45d6-ba24-c5acbe66733b,-76.979634,38.897808,2020.0,Rosedale Rec Center,15092.0,15170.2,17009.2,18505.2,18849.4,19575.0,20121.4,1,False
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,-77.005649,38.902386,2021.0,1st & K St NE,15016.0,15485.777777777776,16752.777777777777,16643.222222222223,16411.333333333332,15302.75,14955.111111111111,1,False
55d3b43f-4ad3-4d65-889a-560ebe6126bf,-77.0167,38.7859,2020.0,National Harbor Carousel,,,,,,,,1,False
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,-77.082463,38.802738,2021.0,Eisenhower Ave & Ike Dr,60579.0,54476.0,53426.0,54000.0,53000.0,57000.0,57000.0,1,False
0824eea3-1f3f-11e7-bf6b-3863bb334450,-77.079375,38.892164,2020.0,Rhodes St & 16th St N,34921.5,35371.0,34972.5,34000.0,32750.0,20475.0,19550.0,1,False
08247d46-1f3f-11e7-bf6b-3863bb334450,-77.019181,38.902734,2010.0,5th & K St NW,19629.58333333333,18638.416666666668,20632.0,20681.0,18041.785714285717,16517.733333333334,16870.2,1,False
08252874-1f3f-11e7-bf6b-3863bb334450,-76.985238,38.866611,,,2290.0,2302.0,2961.0,2974.0,3029.0,3420.0,3510.0,1,False
0825f794-1f3f-11e7-bf6b-3863bb334450,-77.068952,38.801111,2014.0,Eisenhower Ave & Mill Race Ln,,,,,,,,1,False
0824a623-1f3f-11e7-bf6b-3863bb334450,-77.06269,38.90375,2010.0,C & O Canal & Wisconsin Ave NW,27464.4,27606.4,24062.5,24198.5,24957.2,24482.0,22373.666666666668,1,False
0825f807-1f3f-11e7-bf6b-3863bb334450,-77.047494,38.82175,2014.0,Potomac Greens Dr & Slaters Ln,44034.0,42651.0,43075.5,43000.0,41500.0,44000.0,43500.0,1,False
